Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.350-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.383-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.419-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.453-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.487-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.532-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.565-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.600-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.633-0500, Frequency : 902750, Phase : 45
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.668-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.702-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.736-0500, Frequency : 902750, Phase : 47
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.770-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.792-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.824-0500, Frequency : 902750, Phase : 50
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.859-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.895-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.929-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.961-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:22.997-0500, Frequency : 902750, Phase : 56
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.030-0500, Frequency : 902750, Phase : 56
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.042-0500, Frequency : 902750, Phase : 56
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.077-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.110-0500, Frequency : 902750, Phase : 56
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.147-0500, Frequency : 902750, Phase : 53
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.179-0500, Frequency : 902750, Phase : 56
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.215-0500, Frequency : 902750, Phase : 64
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.248-0500, Frequency : 902750, Phase : 64
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.282-0500, Frequency : 902750, Phase : 67
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.304-0500, Frequency : 902750, Phase : 64
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.339-0500, Frequency : 902750, Phase : 67
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.371-0500, Frequency : 902750, Phase : 67
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.405-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.440-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.474-0500, Frequency : 902750, Phase : 67
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.507-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.554-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.587-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.623-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.655-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.690-0500, Frequency : 902750, Phase : 67
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.725-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.760-0500, Frequency : 902750, Phase : 67
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.813-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.847-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.883-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.917-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.952-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:23.984-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.020-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.062-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.097-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.131-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.166-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.199-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.233-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.269-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.311-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.345-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.381-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.414-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.448-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.482-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.518-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.571-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.605-0500, Frequency : 902750, Phase : 78
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.640-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.673-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.708-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.741-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.779-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.821-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.857-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.892-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.926-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.961-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:24.994-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.027-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.071-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.105-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.139-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.174-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.210-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.243-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.278-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.333-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.368-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.401-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.438-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.472-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.507-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.539-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.573-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.592-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.627-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.662-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.696-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.730-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.766-0500, Frequency : 902750, Phase : 67
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.799-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.843-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.878-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.913-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.945-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:25.980-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.015-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.050-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.098-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.132-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.168-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.200-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.236-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.270-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.303-0500, Frequency : 902750, Phase : 67
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.344-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.378-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.412-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.446-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.482-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.516-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.550-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.584-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.604-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.637-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.674-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.706-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.742-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.776-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.809-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.864-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.899-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.931-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:26.967-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.001-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.036-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.069-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.103-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.118-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.150-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.186-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.219-0500, Frequency : 902750, Phase : 70
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.253-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.288-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.321-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.366-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.401-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.435-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.469-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.502-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.538-0500, Frequency : 902750, Phase : 75
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.573-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.605-0500, Frequency : 902750, Phase : 73
Background Read: EPC:E2009366C6B60E319071BC38 ant:1 count:1 time:2018-03-15T12:19:27.626-0500, Frequency : 902750, Phase : 75
